"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,25,23,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,311
NA,NA,26,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,312
NA,NA,23,20,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,313
NA,NA,30,34,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,314
NA,NA,27,32,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,315
NA,NA,23,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,316
NA,NA,27,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,317
NA,NA,31,56,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,318
NA,NA,28,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,319
NA,NA,23,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,320
NA,NA,22,16,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,321
NA,NA,27,32,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,322
NA,NA,27,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,323
NA,NA,37,66,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,324
NA,NA,27,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,325
NA,NA,29,35,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,326
NA,NA,29,37,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,327
NA,NA,35,71,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,328
NA,NA,27,26,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,329
NA,NA,30,43,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,330
NA,NA,32,47,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,331
NA,NA,26,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,332
NA,NA,23,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,333
NA,NA,26,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,334
NA,NA,26,24,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,335
NA,NA,25,24,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,336
NA,NA,26,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,337
NA,NA,30,42,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,338
NA,NA,30,44,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,339
NA,NA,25,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,340
NA,NA,31,49,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,341
NA,NA,25,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,342
NA,NA,28,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,343
NA,NA,27,30,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,344
NA,NA,29,41,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,345
NA,NA,27,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,346
NA,NA,23,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,347
NA,NA,25,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,348
NA,NA,33,53,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,349
NA,NA,28,40,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,350
NA,NA,30,44,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,351
NA,NA,27,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,352
NA,NA,26,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,353
NA,NA,24,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,354
NA,"ARNOLAT",117,13,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,355
NA,"MELIKER",20,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,356
NA,NA,23,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,357
NA,"RAJAAST",429,579,"F",2,NA,234,299,0,0,0,0,0,0,NA,NA,358
NA,"TRACMED",208,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,359
NA,"TRIGLUC",243,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,360
NA,NA,285,344,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,361
NA,"SPHYSPY",295,106,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,362
NA,"MUREBRA",0,9,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,363
"A","MULLSUR",156,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,364
NA,"GOBINIG",99,11,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,365
NA,"OSTREDU",0,272,NA,0,NA,0,0,3,0,0,0,0,0,NA,NA,366
NA,"LOLIVUL",155,117,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,367
NA,"ARNOLAT",105,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,368
NA,NA,127,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,369
NA,NA,120,45,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,370
NA,"ELEDMOS",58,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,371
NA,"TRIGLUC",286,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,372
NA,NA,252,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,373
NA,NA,311,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,374
NA,NA,290,935,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,375
NA,"RAJAAST",499,1101,"F",4,NA,287,362,0,0,0,0,0,0,NA,NA,376
NA,"SQUIMAN",26,28,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,377
NA,NA,30,53,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,378
NA,NA,30,44,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,379
NA,NA,30,48,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,380
NA,NA,29,40,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,381
NA,NA,30,39,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,382
NA,NA,26,31,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,383
NA,NA,28,38,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,384
NA,NA,33,61,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,385
NA,NA,30,41,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,386
NA,NA,29,41,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,387
NA,NA,26,34,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,388
NA,NA,31,54,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,389
NA,NA,26,30,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,390
NA,NA,24,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,391
NA,NA,26,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,392
NA,NA,0,0,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,393
NA,NA,24,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,394
NA,NA,23,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,395
NA,NA,28,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,396
NA,NA,25,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,397
NA,NA,26,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,398
NA,NA,27,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,399
NA,NA,27,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,400
NA,NA,26,18,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,401
NA,NA,22,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,402
NA,NA,25,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,403
NA,NA,27,31,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,404
NA,NA,26,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,405
NA,NA,23,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,406
NA,NA,29,37,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,407
NA,NA,28,34,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,408
NA,NA,21,16,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,409
NA,NA,23,23,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,410
NA,NA,26,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,411
NA,NA,21,11,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,412
NA,NA,27,31,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,413
NA,NA,25,29,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,414
NA,NA,28,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,415
NA,NA,26,26,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,416
NA,NA,33,56,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,417
NA,NA,27,28,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,418
NA,NA,32,56,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,419
NA,NA,24,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,420
NA,NA,31,51,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,421
NA,NA,19,11,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,422
NA,NA,26,30,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,423
NA,NA,33,59,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,424
NA,NA,32,55,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,425
NA,NA,29,37,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,426
NA,NA,28,39,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,427
NA,NA,33,60,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,428
NA,NA,26,26,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,429
NA,NA,30,43,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,430
NA,NA,30,46,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,431
NA,"MUREBRA",0,8,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,432
NA,"CHLAGLA",48,15,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,433
"D","SOLEVUL",190,61,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,434
NA,NA,175,48,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,435
NA,NA,240,135,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,436
NA,NA,225,105,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,437
NA,NA,205,75,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,438
NA,NA,187,57,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,439
NA,NA,255,164,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,440
NA,NA,260,167,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,441
NA,NA,226,92,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,442
NA,NA,267,171,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,443
NA,NA,195,70,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,444
NA,NA,195,66,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,445
NA,NA,198,73,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,446
NA,NA,170,45,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,447
NA,NA,186,55,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,448
NA,NA,189,70,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,449
NA,NA,175,48,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,450
NA,NA,172,42,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,451
NA,NA,260,173,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,452
NA,NA,196,66,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,453
NA,NA,257,148,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,454
NA,NA,256,148,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,455
NA,NA,192,63,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,456
NA,NA,170,46,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,457
NA,NA,189,59,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,458
NA,NA,176,38,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,459
NA,NA,193,76,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,460
NA,NA,185,61,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,461
NA,NA,197,75,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,462
NA,NA,250,153,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,463
NA,NA,233,135,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,464
NA,NA,175,49,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,465
NA,NA,196,72,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,466
NA,NA,188,58,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,467
NA,NA,250,149,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,468
NA,NA,205,72,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,469
NA,NA,250,155,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,470
NA,NA,175,43,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,471
NA,NA,197,71,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,472
NA,NA,196,74,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,473
NA,NA,166,44,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,474
NA,"ARNOLAT",112,11,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,475
NA,"SOLEVUL",180,56,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,476
NA,NA,260,163,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,477
NA,NA,196,65,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,478
NA,NA,266,184,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,479
NA,NA,195,72,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,480
NA,NA,185,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,481
NA,NA,183,61,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,482
NA,NA,200,76,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,483
NA,NA,179,45,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,484
NA,NA,265,182,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,485
NA,NA,175,45,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,486
NA,NA,173,47,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,487
NA,NA,185,65,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,488
NA,NA,269,188,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,489
NA,NA,176,46,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,490
NA,NA,172,48,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,491
NA,NA,200,68,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,492
"A","SOLEVUL",190,57,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,493
NA,NA,195,68,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,494
NA,NA,196,61,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,495
NA,NA,185,58,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,496
NA,NA,264,167,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,497
NA,NA,245,131,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,498
NA,NA,197,63,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,499
NA,NA,247,151,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,500
NA,NA,187,60,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,501
NA,NA,180,50,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,502
NA,NA,253,157,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,503
NA,NA,253,170,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,504
NA,NA,258,167,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,505
NA,NA,280,238,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,506
NA,NA,247,132,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,507
NA,NA,179,50,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,508
NA,NA,210,79,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,509
NA,NA,179,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,510
NA,NA,173,44,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,511
NA,"ARNOLAT",110,11,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,512
NA,"SOLEVUL",203,70,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,513
NA,NA,182,49,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,514
NA,NA,165,41,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,515
NA,NA,183,51,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,516
NA,NA,195,63,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,517
NA,NA,184,57,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,518
NA,NA,264,169,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,519
NA,NA,174,46,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,520
NA,NA,199,72,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,521
NA,NA,200,69,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,522
NA,NA,182,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,523
NA,NA,184,65,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,524
NA,NA,197,66,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,525
NA,NA,180,52,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,526
"A","SOLEVUL",165,37,"F",1,"SS8350",0,0,0,0,0,0,0,0,NA,NA,527
NA,NA,164,37,"F",1,"SS8351",0,0,0,0,0,0,0,0,NA,NA,528
"D","SOLEVUL",180,54,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,529
NA,NA,166,40,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,530
NA,NA,167,40,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,531
NA,NA,168,38,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,532
