"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,31,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,240
NA,NA,35,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,241
NA,NA,26,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,242
NA,NA,29,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,243
NA,NA,38,25,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,244
NA,NA,35,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,245
NA,NA,32,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,246
NA,NA,35,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,247
NA,NA,31,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,248
NA,NA,34,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,249
NA,NA,30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,250
NA,NA,31,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,251
NA,NA,40,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,252
NA,NA,36,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,253
NA,NA,35,23,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,254
NA,NA,35,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,255
NA,NA,38,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,256
NA,NA,39,31,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,257
NA,NA,34,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,258
NA,NA,36,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,259
NA,NA,33,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,260
NA,NA,36,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,261
NA,NA,30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,262
NA,NA,34,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,263
NA,NA,39,32,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,264
NA,NA,40,34,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,265
NA,NA,34,26,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,266
NA,NA,36,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,267
NA,NA,39,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,268
NA,NA,31,17,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,269
NA,NA,33,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,270
NA,NA,24,9,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,271
NA,NA,31,18,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,272
NA,NA,28,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,273
NA,NA,31,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,274
NA,NA,33,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,275
NA,NA,31,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,276
NA,NA,28,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,277
NA,NA,32,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,278
NA,NA,33,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,279
NA,NA,37,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,280
NA,NA,31,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,281
NA,NA,30,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,282
NA,NA,28,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,283
NA,NA,33,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,284
NA,NA,35,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,285
NA,NA,33,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,286
NA,NA,32,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,287
NA,NA,30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,288
NA,NA,29,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,289
NA,NA,32,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,290
NA,NA,32,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,291
NA,"SQUIMAN",28,35,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,292
NA,NA,31,46,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,293
NA,NA,28,33,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,294
NA,"ARNOLAT",108,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,295
NA,NA,124,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,296
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,297
NA,NA,117,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,298
NA,NA,114,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,299
NA,NA,117,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,300
NA,NA,127,109,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,301
NA,"GOBINIG",125,26,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,302
NA,"PAGEERY",117,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,303
NA,NA,125,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,304
NA,NA,157,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,305
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,306
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,307
NA,NA,124,178,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,308
NA,"BUGLLUT",107,11,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,309
NA,"TRIGLUC",164,39,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,310
NA,"MERLMER",193,61,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,311
NA,NA,204,63,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,312
NA,"SEPIOFF",149,376,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,313
"A","MELIKER",30,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,314
NA,NA,39,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,315
NA,NA,33,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,316
NA,NA,38,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,317
NA,NA,38,26,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,318
NA,NA,34,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,319
NA,NA,35,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,320
NA,NA,33,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,321
NA,NA,32,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,322
NA,NA,36,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,323
NA,NA,33,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,324
NA,NA,35,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,325
NA,NA,36,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,326
NA,NA,41,33,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,327
NA,NA,36,29,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,328
NA,NA,37,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,329
NA,NA,36,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,330
NA,NA,32,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,331
NA,NA,34,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,332
NA,NA,36,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,333
NA,NA,37,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,334
NA,NA,39,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,335
NA,NA,32,18,"f",1,NA,0,0,0,0,0,0,0,0,NA,NA,336
NA,NA,38,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,337
NA,NA,35,23,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,338
NA,NA,35,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,339
NA,NA,37,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,340
NA,NA,35,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,341
NA,NA,35,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,342
NA,NA,34,22,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,343
NA,NA,37,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,344
NA,NA,36,30,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,345
NA,NA,38,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,346
NA,NA,37,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,347
NA,NA,37,27,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,348
NA,NA,40,31,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,349
NA,NA,36,24,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,350
NA,NA,42,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,351
NA,NA,37,25,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,352
NA,NA,37,27,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,353
NA,NA,38,28,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,354
NA,NA,36,28,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,355
NA,NA,35,25,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,356
NA,NA,30,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,357
NA,NA,29,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,358
NA,NA,33,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,359
NA,NA,34,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,360
NA,NA,31,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,361
NA,NA,30,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,362
NA,NA,29,12,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,363
NA,NA,30,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,364
NA,NA,33,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,365
NA,NA,29,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,366
NA,NA,29,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,367
NA,NA,29,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,368
NA,NA,30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,369
NA,NA,30,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,370
NA,NA,31,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,371
NA,NA,33,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,372
NA,NA,32,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,373
NA,NA,30,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,374
NA,NA,30,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,375
NA,NA,33,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,376
NA,NA,29,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,377
NA,NA,30,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,378
NA,NA,32,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,379
NA,NA,31,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,380
NA,NA,31,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,381
NA,NA,33,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,382
NA,NA,32,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,383
NA,NA,30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,384
NA,NA,31,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,385
NA,NA,33,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,386
NA,NA,30,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,387
NA,"ARNOLAT",118,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,388
NA,NA,93,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,389
NA,NA,126,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,390
NA,NA,90,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,391
NA,NA,102,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,392
NA,NA,92,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,393
NA,NA,94,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,394
NA,NA,126,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,395
NA,NA,131,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,396
NA,NA,117,170,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,397
NA,"TRIGLUC",124,138,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,398
NA,"PAGEERY",124,25,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,399
NA,"GOBINIG",61,2,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,400
NA,"SEPIOFF",101,139,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,401
NA,NA,100,143,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,402
NA,NA,NA,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,403
"D","SOLEVUL",294,210,"F",3,"SS8095",0,0,0,0,0,0,0,0,NA,NA,404
"D","ARNOLAT",103,9,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,405
"D","SQUIMAN",10,2,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,406
"D","GOBISUE",47,1,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,407
