"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,23,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,154
NA,NA,22,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,155
NA,NA,23,8,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,156
NA,NA,25,8,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,157
NA,NA,24,8,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,158
NA,NA,23,8,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,159
NA,NA,26,9,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,160
NA,NA,21,6,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,161
NA,NA,22,6,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,162
NA,NA,24,9,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,163
NA,NA,23,8,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,164
NA,NA,23,8,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,165
NA,NA,21,6,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,166
NA,NA,24,9,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,167
NA,NA,22,6,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,168
NA,"MELIKER",30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,169
NA,NA,32,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,170
NA,"ILLECOI",100,34,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,171
NA,"SEPIELE",65,28,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,172
NA,"SEPIOFF",135,284,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,173
NA,"TRAHDRA",186,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,174
NA,NA,222,124,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,175
NA,"PAGEERY",149,43,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,176
NA,"SERAHEP",89,16,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,177
NA,"CITHMAC",156,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,178
NA,NA,168,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,179
NA,NA,116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,180
NA,NA,118,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,181
NA,NA,175,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,182
NA,NA,155,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,183
NA,NA,148,176,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,184
NA,"LEPTCAV",100,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,185
NA,NA,85,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,186
NA,NA,116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,187
NA,NA,116,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,188
NA,"TRIGLUC",210,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,189
NA,NA,195,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,190
NA,NA,205,240,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,191
NA,"EUTRGUR",119,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,192
NA,NA,155,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,193
NA,NA,130,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,194
NA,NA,158,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,195
NA,NA,116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,196
NA,NA,129,146,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,197
NA,"URANSCA",190,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,198
NA,NA,186,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,199
NA,NA,216,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,200
NA,NA,146,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,201
NA,NA,200,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,202
NA,NA,159,714,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,203
NA,"MERLMER",175,32,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,204
NA,NA,184,43,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,205
NA,NA,275,155,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,206
NA,NA,226,91,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,207
NA,NA,172,38,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,208
NA,NA,184,54,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,209
NA,NA,196,55,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,210
NA,NA,190,42,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,211
NA,NA,197,66,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,212
NA,NA,217,87,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,213
NA,"LOPHBUD",240,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,214
NA,NA,178,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,215
NA,NA,285,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,216
NA,NA,254,905,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,217
"D","SOLEVUL",340,421,"F",3,"SS8027",0,0,0,0,0,0,0,0,NA,NA,218
