"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,30,45,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,310
NA,NA,32,55,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,311
NA,NA,30,43,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,312
NA,NA,29,39,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,313
NA,NA,34,66,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,314
NA,NA,30,48,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,315
NA,NA,30,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,316
NA,NA,29,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,317
NA,NA,30,43,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,318
NA,NA,29,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,319
NA,NA,28,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,320
NA,NA,27,31,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,321
NA,NA,29,42,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,322
NA,NA,31,49,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,323
NA,NA,31,45,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,324
NA,NA,30,43,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,325
NA,NA,31,47,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,326
NA,NA,29,34,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,327
NA,NA,28,34,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,328
NA,NA,32,51,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,329
NA,NA,33,57,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,330
NA,NA,30,49,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,331
NA,NA,29,42,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,332
NA,NA,28,33,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,333
NA,NA,29,39,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,334
NA,NA,29,37,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,335
NA,NA,30,46,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,336
NA,NA,29,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,337
NA,NA,33,50,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,338
NA,NA,27,31,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,339
NA,NA,33,60,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,340
NA,NA,31,47,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,341
NA,NA,33,51,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,342
NA,NA,27,33,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,343
NA,NA,26,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,344
NA,NA,33,42,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,345
NA,NA,26,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,346
NA,NA,30,46,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,347
NA,NA,28,34,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,348
NA,NA,32,54,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,349
NA,NA,30,46,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,350
NA,NA,31,40,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,351
NA,NA,26,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,352
NA,NA,31,45,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,353
NA,NA,31,42,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,354
NA,NA,31,58,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,355
NA,NA,29,39,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,356
NA,NA,31,44,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,357
NA,NA,34,60,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,358
NA,NA,31,45,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,359
NA,NA,31,45,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,360
NA,NA,31,43,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,361
NA,NA,30,45,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,362
NA,"MELIKER",33,19,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,363
NA,NA,28,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,364
NA,"MULLBAR",149,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,365
NA,NA,167,54,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,366
NA,NA,152,36,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,367
NA,NA,171,62,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,368
NA,NA,154,41,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,369
NA,NA,163,50,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,370
NA,NA,124,18,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,371
NA,NA,160,48,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,372
NA,NA,189,77,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,373
NA,NA,137,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,374
NA,NA,145,33,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,375
NA,NA,187,81,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,376
NA,NA,130,24,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,377
NA,NA,159,43,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,378
NA,NA,154,36,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,379
NA,NA,128,22,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,380
NA,NA,147,35,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,381
NA,NA,132,24,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,382
NA,NA,167,56,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,383
NA,NA,167,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,384
NA,NA,177,66,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,385
NA,NA,165,50,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,386
NA,NA,175,75,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,387
NA,NA,135,26,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,388
NA,NA,132,25,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,389
NA,NA,117,16,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,390
NA,NA,140,38,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,391
NA,NA,104,10,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,392
NA,NA,147,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,393
NA,NA,145,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,394
NA,NA,149,36,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,395
NA,NA,173,59,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,396
NA,NA,176,66,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,397
NA,NA,174,57,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,398
NA,NA,148,35,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,399
NA,NA,159,38,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,400
NA,NA,130,27,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,401
NA,NA,140,29,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,402
NA,NA,146,36,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,403
NA,NA,150,35,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,404
NA,NA,174,62,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,405
NA,NA,151,40,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,406
NA,NA,128,25,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,407
NA,NA,155,42,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,408
NA,NA,134,29,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,409
NA,NA,170,43,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,410
NA,"MAJACRI",67,78,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,411
NA,"MELIKER",30,16,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,412
NA,"CITHMAC",122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,413
NA,NA,140,38,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,414
NA,"ARNOLAT",121,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,415
NA,NA,100,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,416
NA,NA,102,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,417
NA,NA,115,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,418
NA,NA,99,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,419
NA,NA,80,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,420
NA,NA,98,66,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,421
NA,"MERLMER",230,96,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,422
NA,NA,249,120,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,423
NA,"TRIGLUC",260,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,424
NA,NA,252,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,425
NA,NA,242,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,426
NA,NA,235,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,427
NA,NA,232,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,428
NA,NA,209,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,429
NA,NA,220,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,430
NA,NA,239,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,431
NA,NA,215,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,432
NA,NA,180,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,433
NA,NA,149,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,434
NA,NA,178,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,435
NA,NA,225,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,436
NA,NA,225,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,437
NA,NA,227,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,438
NA,NA,217,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,439
NA,NA,239,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,440
NA,NA,250,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,441
NA,NA,215,2087,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,442
NA,"RAJAAST",257,99,"F",1,NA,157,175,0,0,0,0,0,0,NA,NA,443
NA,NA,242,69,"M",1,NA,130,157,0,0,0,0,0,0,NA,NA,444
NA,NA,233,80,"F",1,NA,150,170,0,0,0,0,0,0,NA,NA,445
NA,NA,172,30,"M",1,NA,95,117,0,0,0,0,0,0,NA,NA,446
NA,NA,240,72,"M",1,NA,147,167,0,0,0,0,0,0,NA,NA,447
NA,NA,244,88,"M",1,NA,134,169,0,0,0,0,0,0,NA,NA,448
NA,NA,222,55,"F",1,NA,134,152,0,0,0,0,0,0,NA,NA,449
NA,NA,240,90,"F",1,NA,135,169,0,0,0,0,0,0,NA,NA,450
NA,NA,223,71,"F",1,NA,149,162,0,0,0,0,0,0,NA,NA,451
NA,NA,205,48,"F",1,NA,110,138,0,0,0,0,0,0,NA,NA,452
NA,NA,252,89,"F",1,NA,159,172,0,0,0,0,0,0,NA,NA,453
NA,NA,259,92,"F",1,NA,135,174,0,0,0,0,0,0,NA,NA,454
NA,NA,238,70,"F",1,NA,131,156,0,0,0,0,0,0,NA,NA,455
NA,NA,251,87,"F",1,NA,134,172,0,0,0,0,0,0,NA,NA,456
NA,NA,197,41,"M",1,NA,119,135,0,0,0,0,0,0,NA,NA,457
NA,NA,310,175,"M",1,NA,172,212,0,0,0,0,0,0,NA,NA,458
NA,NA,295,151,"M",1,NA,187,205,0,0,0,0,0,0,NA,NA,459
NA,NA,269,121,"M",1,NA,145,184,0,0,0,0,0,0,NA,NA,460
NA,NA,254,88,"M",1,NA,157,169,0,0,0,0,0,0,NA,NA,461
NA,NA,311,173,"M",1,NA,169,208,0,0,0,0,0,0,NA,NA,462
NA,NA,489,834,"F",2,NA,316,340,0,0,0,0,0,0,NA,NA,463
NA,"SOLEIMP",148,32,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,464
NA,NA,157,39,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,465
NA,NA,170,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,466
NA,NA,153,35,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,467
"A","RAJAAST",215,56,"M",1,NA,134,149,0,0,0,0,0,0,NA,NA,468
NA,NA,379,332,"M",2,NA,252,263,0,0,0,0,0,0,NA,NA,469
NA,NA,226,66,"M",1,NA,124,157,0,0,0,0,0,0,NA,NA,470
NA,NA,220,58,"M",1,NA,135,149,0,0,0,0,0,0,NA,NA,471
NA,NA,304,163,"M",1,NA,163,208,0,0,0,0,0,0,NA,NA,472
NA,NA,209,48,"M",1,NA,127,139,0,0,0,0,0,0,NA,NA,473
NA,NA,292,144,"F",1,NA,185,202,0,0,0,0,0,0,NA,NA,474
NA,NA,270,108,"F",1,NA,144,182,0,0,0,0,0,0,NA,NA,475
NA,NA,276,125,"F",1,NA,174,193,0,0,0,0,0,0,NA,NA,476
NA,NA,239,70,"F",1,NA,129,157,0,0,0,0,0,0,NA,NA,477
NA,NA,232,66,"F",1,NA,144,152,0,0,0,0,0,0,NA,NA,478
NA,NA,223,57,"F",1,NA,114,150,0,0,0,0,0,0,NA,NA,479
NA,NA,209,46,"F",1,NA,130,137,0,0,0,0,0,0,NA,NA,480
NA,NA,225,64,"F",1,NA,119,154,0,0,0,0,0,0,NA,NA,481
NA,NA,174,24,"F",1,NA,104,118,0,0,0,0,0,0,NA,NA,482
NA,"SOLEIMP",173,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,483
NA,"MULLBAR",179,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,484
NA,NA,182,73,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,485
NA,NA,185,73,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,486
NA,NA,180,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,487
NA,NA,139,28,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,488
NA,NA,157,44,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,489
NA,NA,171,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,490
NA,NA,167,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,491
NA,NA,175,60,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,492
NA,NA,162,39,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,493
NA,NA,150,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,494
NA,NA,178,68,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,495
NA,NA,129,23,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,496
NA,NA,160,42,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,497
NA,NA,160,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,498
NA,NA,136,31,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,499
NA,NA,112,14,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,500
NA,"RAJAAST",214,53,"M",1,NA,112,142,0,0,0,0,0,0,NA,NA,501
NA,"TRIGLUC",264,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,502
NA,NA,232,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,503
NA,NA,252,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,504
NA,NA,225,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,505
NA,NA,209,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,506
NA,NA,259,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,507
NA,NA,248,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,508
NA,NA,209,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,509
NA,NA,209,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,510
NA,NA,257,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,511
NA,NA,284,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,512
NA,NA,220,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,513
NA,NA,254,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,514
NA,NA,202,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,515
NA,NA,194,1877,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,516
NA,"MELIKER",33,20,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,517
NA,NA,30,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,518
NA,"PAGEERY",155,52,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,519
NA,NA,158,49,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,520
NA,NA,142,38,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,521
NA,"ARNOLAT",113,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,522
NA,NA,126,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,523
NA,NA,110,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,524
NA,NA,123,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,525
NA,NA,121,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,526
NA,NA,119,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,527
NA,NA,132,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,528
NA,NA,116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,529
NA,NA,97,133,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,530
"D","SOLEVUL",195,60,"F",1,"SS8064",0,0,0,0,0,0,0,0,NA,NA,531
NA,NA,211,80,"M",2,"SS8065",0,0,0,0,0,0,0,0,NA,NA,532
NA,NA,197,67,"F",1,"SS8066",0,0,0,0,0,0,0,0,NA,NA,533
NA,NA,174,49,"F",1,"SS8067",0,0,0,0,0,0,0,0,NA,NA,534
NA,NA,262,173,"M",3,"SS8068",0,0,0,0,0,0,0,0,NA,NA,535
NA,NA,202,66,"M",2,"SS8069",0,0,0,0,0,0,0,0,NA,"solo 1 oto rotto",536
NA,NA,188,55,"F",1,"SS8070",0,0,0,0,0,0,0,0,NA,NA,537
NA,NA,276,220,"F",3,"SS8071",0,0,0,0,0,0,0,0,NA,NA,538
NA,NA,334,480,"F",3,"SS8072",0,0,0,0,0,0,0,0,NA,NA,539
NA,NA,279,213,"F",3,"SS8073",0,0,0,0,0,0,0,0,NA,NA,540
NA,NA,315,349,"F",3,"SS8074",0,0,0,0,0,0,0,0,NA,NA,541
NA,"SCOHRHO",249,200,"M",1,"SR484",0,0,0,0,0,0,0,0,NA,NA,542
NA,NA,280,312,"F",2,"SR485",0,0,0,0,0,0,0,0,NA,NA,543
NA,NA,247,201,"M",1,"SR486",0,0,0,0,0,0,0,0,NA,NA,544
NA,NA,231,178,"M",1,"SR487",0,0,0,0,0,0,0,0,NA,NA,545
"A","SOLEVUL",205,70,"M",1,"SS8089",0,0,0,0,0,0,0,0,NA,NA,546
NA,NA,178,47,"F",1,"SS8090",0,0,0,0,0,0,0,0,NA,NA,547
NA,NA,277,184,"F",3,"SS8091",0,0,0,0,0,0,0,0,NA,NA,548
NA,NA,266,160,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,549
NA,NA,292,240,"F",3,"SS8092",0,0,0,0,0,0,0,0,NA,NA,550
NA,NA,276,206,"F",3,"SS8093",0,0,0,0,0,0,0,0,NA,NA,551
NA,NA,241,133,"F",2,"SS8094",0,0,0,0,0,0,0,0,NA,NA,552
"D","ARNOLAT",77,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,553
"D","ARNOLAT",105,14,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,554
"A","SQUIMAN",0,6030,NA,0,NA,0,0,113,0,0,0,0,0,NA,NA,555
