"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,100,122,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,364
NA,NA,83,74,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,365
NA,NA,79,56,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,366
NA,NA,87,78,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,367
NA,NA,87,82,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,368
NA,NA,76,60,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,369
NA,NA,68,43,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,370
NA,NA,77,50,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,371
NA,NA,68,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,372
NA,NA,72,42,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,373
NA,NA,97,128,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,374
NA,NA,70,43,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,375
NA,NA,70,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,376
NA,NA,65,33,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,377
NA,NA,88,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,378
NA,NA,62,32,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,379
NA,NA,88,87,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,380
NA,NA,92,93,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,381
NA,NA,67,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,382
NA,NA,68,56,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,383
NA,NA,58,41,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,384
NA,"NEPRNOR",51,95,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,385
NA,"MELIKER",37,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,386
NA,NA,27,10,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,387
NA,NA,34,18,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,388
NA,NA,38,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,389
NA,"MERLMER",257,129,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,390
NA,NA,242,116,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,391
NA,NA,250,132,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,392
NA,"TRIGLUC",205,73,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,393
NA,"GOBINIG",142,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,394
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,395
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,396
NA,NA,132,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,397
NA,NA,125,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,398
NA,NA,123,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,399
NA,NA,131,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,400
NA,NA,80,140,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,401
NA,"PAGEERY",158,50,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,402
NA,"SCORNOT",114,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,403
NA,NA,159,109,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,404
NA,"TRISCAP",149,34,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,405
NA,"SCORSCO",178,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,406
NA,NA,202,259,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,407
NA,"ARNOLAT",90,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,408
NA,NA,97,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,409
NA,NA,87,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,410
NA,NA,90,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,411
NA,NA,93,33,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,412
NA,"ARNOTHO",106,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,413
NA,NA,82,19,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,414
NA,"ELEDMOS",120,436,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,415
NA,NA,140,554,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,416
NA,"BLENOCE",147,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,417
NA,NA,126,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,418
NA,NA,125,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,419
NA,"BUGLLUT",116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,420
NA,NA,106,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,421
NA,NA,97,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,422
NA,NA,95,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,423
NA,NA,98,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,424
NA,"TRIPLAS",205,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,425
NA,"MUSTMUS",440,275,"F",0,NA,0,0,0,0,0,0,0,0,NA,NA,426
NA,"GALEECH",0,35,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,427
"A","ARNOTHO",129,26,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,428
"D","PECTJAC",63,34,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,429
"D","PECTJAC",85,82,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,430
NA,NA,88,104,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,431
NA,NA,82,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,432
NA,NA,75,55,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,433
NA,NA,70,44,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,434
NA,NA,68,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,435
NA,NA,83,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,436
NA,NA,74,57,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,437
NA,NA,72,48,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,438
NA,NA,90,82,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,439
NA,NA,89,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,440
NA,NA,91,84,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,441
NA,NA,79,85,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,442
NA,NA,79,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,443
NA,NA,98,103,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,444
NA,NA,96,109,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,445
NA,NA,95,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,446
NA,NA,67,38,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,447
NA,NA,80,73,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,448
NA,NA,84,52,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,449
NA,NA,63,39,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,450
NA,NA,79,66,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,451
NA,NA,69,41,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,452
NA,NA,70,44,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,453
NA,NA,76,59,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,454
NA,NA,87,88,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,455
NA,NA,88,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,456
NA,NA,79,58,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,457
NA,NA,70,44,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,458
NA,NA,69,43,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,459
NA,NA,79,70,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,460
NA,NA,84,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,461
NA,NA,74,62,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,462
NA,NA,82,78,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,463
NA,NA,91,84,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,464
NA,NA,95,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,465
NA,NA,75,52,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,466
NA,NA,89,91,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,467
NA,NA,84,67,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,468
NA,NA,87,85,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,469
NA,NA,65,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,470
NA,NA,95,93,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,471
NA,NA,89,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,472
NA,NA,65,35,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,473
NA,NA,79,61,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,474
NA,NA,74,55,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,475
NA,NA,85,78,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,476
NA,NA,89,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,477
NA,NA,95,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,478
NA,NA,73,57,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,479
NA,NA,73,52,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,480
NA,NA,74,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,481
NA,NA,74,59,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,482
NA,NA,94,113,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,483
NA,NA,90,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,484
NA,NA,52,16,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,485
NA,NA,71,49,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,486
NA,NA,82,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,487
NA,NA,77,61,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,488
NA,NA,79,74,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,489
NA,NA,81,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,490
NA,"OSTREDU",0,138,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,491
NA,"GALEECH",0,49,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,492
NA,"MUSTMUS",612,754,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,493
NA,"SERAHEP",90,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,494
NA,NA,110,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,495
NA,NA,115,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,496
NA,NA,100,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,497
NA,"BUGLLUT",81,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,498
NA,NA,115,20,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,499
NA,"MELIKER",37,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,500
NA,"PAGEERY",183,80,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,501
NA,"GADUMER",195,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,502
NA,"SCORPOR",172,111,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,503
NA,"CITHMAC",133,19,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,504
NA,"GOBINIG",141,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,505
NA,NA,127,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,506
NA,NA,126,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,507
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,508
NA,NA,115,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,509
NA,NA,100,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,510
NA,NA,116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,511
NA,NA,125,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,512
NA,NA,123,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,513
NA,NA,132,232,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,514
NA,"ARNOLAT",87,6,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,515
NA,NA,86,5,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,516
NA,"ARNOTHO",123,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,517
NA,NA,110,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,518
NA,NA,90,20,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,519
NA,"SCORNOT",114,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,520
NA,NA,97,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,521
NA,NA,100,65,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,522
NA,"LEPTCAV",106,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,523
NA,NA,70,18,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,524
NA,"SYGNASP",290,12,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,525
NA,"MERLMER",235,108,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,526
NA,NA,257,141,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,527
NA,NA,237,108,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,528
NA,NA,272,156,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,529
NA,NA,213,84,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,530
NA,NA,240,118,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,531
NA,NA,247,130,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,532
NA,"MELIKER",37,25,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,533
NA,"ELEDMOS",122,518,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,534
NA,NA,122,419,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,535
NA,NA,119,472,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,536
NA,"SEPIOFF",119,222,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,537
NA,NA,116,210,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,538
NA,NA,132,293,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,539
NA,NA,86,107,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,540
NA,NA,107,176,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,541
NA,NA,96,134,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,542
NA,NA,104,154,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,543
NA,NA,107,154,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,544
"A","SOLEVUL",264,149,"M",3,"SS8224",0,0,0,0,0,0,0,0,NA,NA,545
NA,NA,239,104,"M",2,"SS8225",0,0,0,0,0,0,0,0,NA,NA,546
NA,NA,258,171,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,547
NA,NA,253,131,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,548
NA,NA,282,205,"F",3,"SS8226",0,0,0,0,0,0,0,0,NA,NA,549
NA,NA,250,138,"M",4,NA,0,0,0,0,0,0,0,0,NA,NA,550
NA,NA,238,106,"M",3,"SS8227",0,0,0,0,0,0,0,0,NA,NA,551
NA,NA,276,175,"F",3,"SS8228",0,0,0,0,0,0,0,0,NA,NA,552
NA,NA,221,90,"M",3,"SS8229",0,0,0,0,0,0,0,0,NA,NA,553
NA,NA,224,86,"M",3,"SS8230",0,0,0,0,0,0,0,0,NA,NA,554
NA,NA,248,120,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,555
NA,NA,231,97,"M",3,"SS8231",0,0,0,0,0,0,0,0,NA,NA,556
"D","SOLEVUL",281,208,"F",3,"SS8232",0,0,0,0,0,0,0,0,NA,NA,557
NA,NA,250,116,"M",4,"SS8233",0,0,0,0,0,0,0,0,NA,NA,558
NA,NA,258,121,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,559
NA,NA,285,209,"F",3,"SS8234",0,0,0,0,0,0,0,0,NA,NA,560
NA,NA,222,78,"M",2,"SS8235",0,0,0,0,0,0,0,0,NA,NA,561
NA,NA,274,153,"M",3,"SS8236",0,0,0,0,0,0,0,0,NA,NA,562
NA,NA,239,111,"M",3,"SS8237",0,0,0,0,0,0,0,0,NA,NA,563
NA,NA,243,114,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,564
NA,NA,234,87,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,565
NA,NA,243,118,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,566
"D","ARNOLAT",90,6,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,567
