"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,199,108,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,696
NA,NA,207,113,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,697
NA,NA,190,99,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,698
NA,NA,194,99,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,699
NA,NA,187,87,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,700
NA,NA,183,78,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,701
NA,NA,195,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,702
NA,NA,192,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,703
NA,NA,176,76,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,704
NA,NA,189,93,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,705
NA,NA,182,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,706
NA,NA,182,83,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,707
NA,NA,189,103,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,708
NA,NA,192,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,709
NA,NA,190,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,710
NA,NA,179,88,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,711
NA,NA,211,130,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,712
NA,NA,190,103,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,713
NA,NA,177,81,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,714
NA,NA,191,91,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,715
NA,NA,191,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,716
NA,NA,188,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,717
NA,NA,196,93,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,718
NA,NA,200,109,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,719
NA,NA,191,91,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,720
NA,NA,185,87,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,721
NA,NA,171,71,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,722
NA,NA,219,138,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,723
NA,NA,180,78,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,724
NA,NA,202,115,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,725
NA,NA,193,96,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,726
NA,NA,190,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,727
NA,NA,183,78,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,728
NA,NA,195,101,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,729
NA,NA,198,110,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,730
NA,NA,190,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,731
NA,NA,187,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,732
NA,NA,203,121,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,733
NA,NA,202,100,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,734
NA,NA,182,84,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,735
NA,NA,192,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,736
NA,NA,190,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,737
NA,NA,189,91,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,738
NA,NA,192,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,739
NA,NA,175,75,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,740
NA,NA,199,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,741
NA,NA,186,86,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,742
NA,NA,191,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,743
NA,NA,193,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,744
NA,NA,200,119,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,745
NA,NA,197,110,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,746
NA,NA,197,104,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,747
NA,NA,182,77,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,748
NA,NA,204,108,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,749
NA,NA,191,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,750
NA,NA,198,112,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,751
NA,NA,201,100,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,752
NA,NA,204,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,753
NA,NA,169,69,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,754
NA,NA,213,120,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,755
NA,NA,182,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,756
NA,NA,191,91,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,757
NA,NA,192,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,758
NA,NA,193,94,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,759
NA,NA,170,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,760
NA,NA,195,97,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,761
NA,NA,172,68,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,762
NA,NA,208,120,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,763
NA,NA,185,81,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,764
NA,NA,190,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,765
NA,NA,205,125,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,766
NA,NA,182,84,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,767
NA,NA,192,95,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,768
NA,NA,187,98,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,769
NA,NA,183,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,770
NA,NA,205,118,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,771
NA,NA,195,101,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,772
NA,NA,192,105,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,773
NA,NA,200,107,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,774
NA,"LITHMOR",179,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,775
NA,NA,165,60,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,776
NA,NA,180,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,777
NA,NA,163,56,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,778
NA,NA,172,66,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,779
NA,NA,150,45,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,780
NA,NA,182,80,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,781
NA,NA,202,99,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,782
NA,NA,165,52,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,783
NA,NA,155,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,784
NA,NA,153,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,785
NA,"TRIGLUC",220,89,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,786
NA,"MULLBAR",167,55,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,787
NA,"GOBINIG",135,32,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,788
NA,"ARNOLAT",109,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,789
NA,NA,114,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,790
NA,NA,94,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,791
NA,NA,128,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,792
NA,NA,112,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,793
NA,NA,106,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,794
NA,NA,97,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,795
NA,NA,97,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,796
NA,NA,101,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,797
NA,NA,110,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,798
NA,NA,126,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,799
NA,NA,99,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,800
NA,NA,116,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,801
NA,NA,109,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,802
NA,NA,108,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,803
NA,NA,109,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,804
NA,NA,84,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,805
NA,NA,105,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,806
NA,NA,124,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,807
NA,NA,94,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,808
NA,NA,105,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,809
NA,NA,112,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,810
NA,NA,117,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,811
NA,NA,112,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,812
NA,NA,96,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,813
NA,NA,120,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,814
NA,NA,120,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,815
NA,NA,87,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,816
NA,NA,98,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,817
NA,NA,119,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,818
NA,NA,125,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,819
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,820
NA,NA,120,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,821
NA,NA,97,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,822
NA,NA,131,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,823
NA,NA,99,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,824
NA,NA,111,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,825
NA,NA,109,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,826
NA,NA,109,498,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,827
NA,"TRIGLUC",226,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,828
NA,NA,127,205,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,829
NA,"GOBINIG",119,21,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,830
NA,"SEPIOFF",108,191,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,831
NA,NA,98,126,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,832
NA,NA,155,498,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,833
NA,NA,129,304,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,834
NA,NA,125,281,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,835
NA,NA,63,36,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,836
NA,"ELEDMOS",139,883,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,837
NA,"SEPIOFF",74,59,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,838
NA,NA,116,220,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,839
NA,"SQUIMAN",0,0,NA,0,NA,0,0,0,0,3.527,0,0,0,"C1_species",NA,840
NA,NA,32,54,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,841
NA,NA,35,65,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,842
NA,NA,27,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,843
NA,NA,29,28,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,844
NA,NA,29,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,845
NA,NA,24,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,846
NA,NA,27,28,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,847
NA,NA,29,33,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,848
NA,NA,28,29,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,849
NA,NA,22,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,850
NA,NA,26,24,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,851
NA,NA,29,31,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,852
NA,NA,22,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,853
NA,NA,31,40,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,854
NA,NA,19,10,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,855
NA,NA,33,48,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,856
NA,NA,27,34,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,857
NA,NA,28,31,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,858
NA,NA,20,9,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,859
NA,NA,28,33,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,860
NA,NA,31,45,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,861
NA,NA,30,37,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,862
NA,NA,26,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,863
NA,NA,30,38,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,864
NA,NA,21,12,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,865
NA,NA,22,0,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,866
NA,NA,27,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,867
NA,NA,27,24,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,868
NA,NA,29,31,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,869
NA,NA,28,40,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,870
NA,NA,29,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,871
NA,NA,28,39,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,872
NA,NA,29,33,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,873
NA,NA,28,34,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,874
NA,NA,24,21,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,875
NA,NA,24,21,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,876
NA,NA,28,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,877
NA,NA,28,30,"f",2,NA,0,0,0,0,0,0,0,0,NA,NA,878
NA,NA,28,28,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,879
NA,NA,30,38,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,880
NA,NA,28,33,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,881
NA,NA,31,52,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,882
NA,"ARNOLAT",82,5,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,883
NA,"PECTJAC",75,51,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,884
NA,NA,89,90,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,885
NA,NA,51,20,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,886
NA,NA,48,15,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,887
NA,NA,76,54,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,888
NA,NA,92,103,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,889
NA,NA,68,40,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,890
NA,"SEPIOFF",137,273,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,891
NA,NA,112,184,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,892
NA,NA,90,105,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,893
NA,NA,126,231,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,894
NA,NA,85,86,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,895
NA,"CALLSAP",52,94,"F",1,NA,128,97,0,0,0,0,0,0,NA,"manca una chela",896
NA,NA,58,122,"F",1,NA,137,106,0,0,0,0,0,0,NA,"manca una chela",897
NA,NA,53,110,"F",1,NA,131,97,0,0,0,0,0,0,NA,NA,898
NA,NA,58,140,"F",1,NA,144,107,0,0,0,0,0,0,NA,"manca una chela e una zampa",899
NA,NA,55,122,"F",1,NA,138,103,0,0,0,0,0,0,NA,"manca una zampa",900
NA,NA,62,178,"F",1,NA,155,117,0,0,0,0,0,0,NA,NA,901
NA,NA,54,107,"F",1,NA,126,100,0,0,0,0,0,0,NA,NA,902
NA,NA,60,148,"F",1,NA,147,112,0,0,0,0,0,0,NA,"manca una chela",903
NA,NA,57,127,"F",1,NA,131,103,0,0,0,0,0,0,NA,NA,904
NA,NA,55,124,"F",1,NA,130,102,0,0,0,0,0,0,NA,NA,905
NA,NA,42,58,"F",1,NA,94,79,0,0,0,0,0,0,NA,NA,906
NA,"SOLEVUL",0,0,NA,0,NA,0,0,0,0,8.267,0,0,0,"C1_species",NA,907
NA,NA,228,99,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,908
NA,NA,229,109,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,909
NA,NA,222,90,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,910
NA,NA,199,80,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,911
NA,NA,224,92,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,912
NA,NA,235,94,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,913
NA,NA,206,64,"I",2,NA,0,0,0,0,0,0,0,0,NA,NA,914
NA,NA,235,115,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,915
NA,NA,225,95,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,916
NA,NA,235,110,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,917
NA,NA,233,105,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,918
NA,NA,215,82,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,919
NA,NA,245,136,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,920
NA,NA,234,126,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,921
NA,NA,216,82,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,922
NA,NA,185,61,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,923
NA,NA,204,65,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,924
NA,NA,223,92,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,925
NA,NA,185,53,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,926
NA,NA,216,89,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,927
NA,NA,207,79,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,928
NA,NA,228,96,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,929
NA,NA,187,53,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,930
NA,NA,219,82,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,931
NA,NA,250,130,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,932
NA,NA,230,95,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,933
NA,NA,255,141,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,934
NA,NA,225,93,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,935
NA,NA,226,96,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,936
NA,NA,220,85,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,937
NA,NA,221,96,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,938
NA,NA,230,117,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,939
NA,NA,220,85,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,940
NA,NA,226,90,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,941
NA,NA,235,107,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,942
NA,NA,228,104,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,943
NA,NA,216,78,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,944
NA,NA,249,135,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,945
NA,NA,220,76,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,946
NA,NA,256,140,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,947
NA,NA,216,86,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,948
NA,NA,235,105,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,949
NA,NA,227,90,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,950
NA,NA,236,117,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,951
NA,NA,242,108,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,952
NA,NA,202,70,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,953
NA,NA,243,102,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,954
NA,NA,204,64,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,955
NA,NA,180,45,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,956
NA,NA,225,94,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,957
NA,NA,216,89,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,958
NA,NA,197,75,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,959
NA,"LITHMOR",178,71,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,960
NA,NA,177,67,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,961
NA,NA,231,149,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,962
NA,NA,159,55,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,963
NA,NA,155,47,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,964
NA,NA,175,70,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,965
NA,NA,159,48,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,966
NA,NA,176,72,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,967
