"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,31,NA,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,269
NA,NA,41,30,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,270
NA,NA,40,32,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,271
NA,NA,37,26,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,272
NA,NA,44,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,273
NA,NA,43,37,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,274
NA,NA,42,36,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,275
NA,NA,38,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,276
NA,NA,34,0,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,277
NA,NA,35,0,"I",0,NA,0,0,0,0,0,0,0,0,NA,NA,278
NA,NA,40,33,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,279
NA,NA,32,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,280
NA,NA,38,29,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,281
NA,NA,31,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,282
NA,NA,35,22,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,283
NA,NA,30,14,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,284
NA,NA,34,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,285
NA,NA,33,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,286
NA,NA,31,17,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,287
NA,NA,34,13,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,288
NA,NA,34,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,289
NA,NA,32,27,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,290
NA,NA,40,33,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,291
NA,NA,40,35,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,292
NA,"PENAZTC",43,55,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,293
NA,"SQUIMAN",29,32,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,294
NA,NA,35,52,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,295
NA,NA,26,27,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,296
NA,NA,23,15,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,297
NA,NA,19,8,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,298
NA,NA,24,14,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,299
NA,NA,26,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,300
NA,NA,27,26,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,301
NA,NA,21,9,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,302
NA,NA,20,10,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,303
NA,NA,27,28,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,304
NA,"TRIGLUC",216,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,305
NA,NA,196,158,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,306
NA,"GOBINIG",124,18,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,307
NA,NA,120,19,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,308
NA,NA,130,28,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,309
NA,NA,126,22,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,310
NA,NA,133,26,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,311
NA,"ARNOLAT",123,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,312
NA,NA,104,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,313
NA,NA,115,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,314
NA,NA,115,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,315
NA,NA,109,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,316
NA,NA,89,64,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,317
NA,"CITHMAC",135,21,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,318
NA,"URANSCA",215,169,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,319
NA,"SERAHEP",99,17,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,320
NA,"MERLMER",226,111,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,321
"D","SEPIOFF",100,126,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,322
NA,NA,117,218,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,323
NA,NA,92,96,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,324
NA,NA,95,122,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,325
NA,NA,135,334,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,326
NA,NA,89,69,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,327
NA,NA,95,106,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,328
NA,NA,90,110,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,329
NA,NA,139,369,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,330
NA,NA,111,219,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,331
"A","SEPIOFF",129,277,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,332
NA,NA,87,108,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,333
NA,NA,104,132,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,334
NA,NA,85,84,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,335
NA,NA,97,137,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,336
NA,NA,95,136,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,337
NA,NA,107,170,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,338
NA,NA,90,111,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,339
"A","SOLEVUL",226,91,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,340
NA,NA,253,133,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,341
NA,NA,228,90,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,342
NA,NA,225,86,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,343
NA,NA,286,214,"F",3,"SS8268",0,0,0,0,0,0,0,0,NA,NA,344
NA,NA,229,91,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,345
NA,NA,283,192,"F",3,"SS8269",0,0,0,0,0,0,0,0,NA,NA,346
NA,NA,236,107,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,347
NA,NA,259,139,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,348
NA,NA,248,144,"M",4,"SS8270",0,0,0,0,0,0,0,0,NA,NA,349
NA,NA,272,176,"M",3,"SS8271",0,0,0,0,0,0,0,0,NA,NA,350
NA,NA,228,88,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,351
NA,NA,255,138,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,352
NA,NA,238,97,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,353
NA,NA,240,102,"M",2,"SS8272",0,0,0,0,0,0,0,0,NA,NA,354
NA,NA,217,88,"M",2,"SS8273",0,0,0,0,0,0,0,0,NA,NA,355
"D","SOLEVUL",258,120,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,356
NA,NA,230,96,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,357
NA,NA,263,173,"F",3,"SS8274",0,0,0,0,0,0,0,0,NA,NA,358
NA,NA,267,178,"F",5,"SS8275",0,0,0,0,0,0,0,0,NA,NA,359
NA,NA,231,106,"F",5,"SS8276",0,0,0,0,0,0,0,0,NA,NA,360
NA,NA,244,140,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,361
NA,NA,279,185,"F",3,"SS8277",0,0,0,0,0,0,0,0,NA,NA,362
NA,NA,246,105,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,363
NA,NA,231,101,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,364
NA,NA,205,60,"M",2,"SS8278",0,0,0,0,0,0,0,0,NA,NA,365
NA,NA,226,87,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,366
NA,NA,204,62,"M",3,"SS8279",0,0,0,0,0,0,0,0,NA,NA,367
NA,NA,241,116,"M",4,NA,0,0,0,0,0,0,0,0,NA,NA,368
NA,NA,245,114,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,369
NA,NA,248,116,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,370
NA,NA,214,71,"M",2,"SS8280",0,0,0,0,0,0,0,0,NA,NA,371
NA,NA,231,96,"M",2,NA,0,0,0,0,0,0,0,0,NA,NA,372
NA,NA,240,117,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,373
"A","SCOHRHO",330,454,"F",3,"SR489",0,0,0,0,0,0,0,0,NA,NA,374
"D","GOBINIG",129,26,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,375
"D","ARNOLAT",102,8,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,376
"D","ARNOLAT",98,7,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,377
